word,spell,type,meaning
เขาว่ากันว่าเวลาไม่เคยรอใคร,khaoR waaF ganM waaF waehM laaM maiF kheeuyM raawM khraiM,example sentence,They say that time waits for no man.
เขาวางแผนเพื่อบรรลุเป้าหมายของเขา,khaoR waangM phaaenR pheuuaF banM looH bpaoF maaiR khaawngR khaoR,example sentence,He is making plans to achieve his goals.
เขาวางแอกและขยับให้เข้าที่เข้าทาง,khaoR waangM aaekL laeH khaL yapL haiF khaoF theeF khaoF thaangM,example sentence,He placed the yoke [on his buffalo] and adjusted it to fit.
เขาวิ่งตั้งหน้าตั้งตาเพราะสุนัขกำลังไล่หลังเขามาติด ๆ,khaoR wingF dtangF naaF dtangF dtaaM phrawH sooL nakH gamM langM laiF langR khaoR maaM dtitL,example sentence,He concentrated on running away quickly because a dog was chasing him and coming closer and closer.
เขาวิ่งตาลีตาเหลือกขึ้นรถไฟที่กำลังเคลื่อนตัวออกจากสถานี,khaoR wingF dtaaM leeM dtaaM leuuakL kheunF rohtH faiM theeF gamM langM khleuuanF dtuaaM aawkL jaakL saL thaaR neeM,example sentence,He ran hurriedly to catch the train which was already pulling out of the station.
เขาวิ่งเต็มกำลัง,khaoR wingF dtemM gamM langM,example sentence,He's running at full speed.
เขาวิ่งวันละสองครั้ง,khaoR wingF wanM laH saawngR khrangH,example sentence,He runs twice a day.
เขาวิ่งหนีกันอุตลุด,khaoR wingF neeR ganM ootL dtaL lootL,example sentence,They fled in confusion.
เขาส่งงานมาให้ผมพิจารณานานแล้ว แต่เงียบหายขาดการติดต่อไปหลายปี,khaoR sohngL ngaanM maaM haiF phohmR phiH jaaM raH naaM naanM laaeoH dtaaeL ngiiapF haaiR khaatL gaanM dtitL dtaawL bpaiM laaiR bpeeM,example sentence,"He sent his work to me to consider a long time ago, but he has disappeared and we have not heard from him for many years."
,,,
เขาส่งจดหมายให้ผม,khaoR sohngL johtL maaiR haiF phohmR,example sentence,He sent a letter to me.
เขาส่งต้นร่างของบทละครให้อาจารย์ตรวจ,khaoR sohngL dtohnF raangF khaawngR bohtL laH khaawnM haiF aaM jaanM dtruaatL,example sentence,He sent the first draft of his play to his professor for review.
เขาสนิทกับรัฐมนตรีคนนี้เพราะเล่นกอลฟ์ก๊วนเดียวกัน,khaoR saL nitL gapL ratH thaL mohnM dtreeM khohnM neeH phrawH lenF gaawnM guaanH diaaoM ganM,example sentence,He is very close to that Minister because they play golf in the same group (of friends).
เขาสมัครจะเล่นกับพวกเด็ก ๆ ด้วยกัน,khaoR saL makL jaL lenF gapL phuaakF dekL dekL duayF ganM,example sentence,He offered to play along with the kids.
เขาสมัครเป็นตำรวจภูธรที่จังหวัดยโสธร ซึ่งเป็นบ้านเกิดของเขาเอง,khaoR saL makL bpenM dtamM ruaatL phuuM thaawnM theeF jangM watL yaH so:hR thaawnM seungF bpenM baanF geertL khaawngR khaoR aehngM,example sentence,He enlisted to be come a member of the local police force in Yasothorn province which is where he was born.
เขาสวมเสื้อผ้าขาดกะรุ่งกะริ่ง,khaoR suaamR seuuaF phaaF khaatL gaL roongF gaL ringF,example sentence,She is wearing garments which are torn and tattered.
เขาสองคนต้องพรากจากกันเพราะผู้ใหญ่ไม่เห็นด้วยที่จะให้รักกัน,khaoR saawngR khohnM dtawngF phraakF jaakL ganM phrawH phuuF yaiL maiF henR duayF theeF jaL haiF rakH ganM,example sentence,The two must separate because their elders do not agree that they should love each other.
เขาสอดลวดเข้าเหงือกของปลา แล้วมัดห้อยไว้กับหางไถ,khaoR saawtL luaatF khaoF ngeuuakL khaawngR bplaaM laaeoH matH haawyF waiH gapL haangR thaiR,example sentence,He threaded a wire through the fish’s gills and hung [the fish] on the plow handle.
เขาสอบได้รึเปล่า,khaoR saawpL daiF reuH bplaaoL,example sentence,Did he pass [the test] or not?
เขาสะดุดบันได,khaoR saL dootL banM daiM,example sentence,He stumbled down the stairs.
เขาสะพายกล้องกับบ่า เดินกลับเมื่อได้ภาพที่ต้องการแล้ว,khaoR saL phaaiM glaawngF gapL baaL deernM glapL meuuaF daiF phaapF theeF dtawngF gaanM laaeoH,example sentence,He hung the camera over his shoulder [and] walked back after he had taken the pictures that he wanted.
เขาสังเกตเห็นไฟกระพริบอยู่ไกลลิบ ไม่นานก็ใกล้เข้ามา,khaoR sangR gaehtL henR faiM graL phripH yuuL glaiM lipH maiF naanM gaawF glaiF khaoF maaM,example sentence,He observed a blinking light far off in the distance; we should be there soon.
เขาสัตว์ ,khaoR satL,noun,the horn of an animal
เขาสับปลับได้แม้กระทั่งลูกเมียของตัวเอง,khaoR sapL bplapL daiF maaeH graL thangF luukF miiaM khaawngR dtuaaM aehngM,example sentence,He is a deceptive [person] who lies even to his own wife and children.
เขาสามารถบริหารงานทุจริตทั้งหลายของบริษัทได้ตามสบาย โดยไม่ต้องระแวดระวังอันตรายใด ๆ,khaoR saaR maatF baawM riH haanR ngaanM thootH jaL ritL thangH laaiR khaawngR baawM riH satL daiF dtaamM saL baaiM dooyM maiF dtawngF raH waaetF raH wangM anM dtaL raaiM daiM daiM,example sentence,He is fully and easily capable of taking care of illegal activities within his company; (you) need not be on guard for any danger (which might arise).
เขาสามารถมั่งมีขึ้นมาได้ ก็ด้วยน้ำพักน้ำแรงของเขาเอง,khaoR saaR maatF mangF meeM kheunF maaM daiF gaawF duayF naamH phakH naamH raaengM khaawngR khaoR aehngM,example sentence,He was able to become wealthy through his own efforts.
เขาสามารถอธิบายได้เป็นคุ้งเป็นแควว่าควรจะแก้ปัญหาอย่างไร,khaoR saaR maatF aL thiH baaiM daiF bpenM khoongH bpenM khwaaeM waaF khuaanM jaL gaaeF bpanM haaR yaangL raiM,,He is able to explain in dramatic fashion how the problem should be solved.
เขาสิงสู่อยู่ในบ้านร้างหลังนี้,khaoR singR suuL yuuL naiM baanF raangH langR neeH,example sentence,He lives in this deserted house.
เขาสิ้นใจตามลำพัง,khaoR sinF jaiM dtaamM lamM phangM,example sentence,He died alone.
เขาสิ้นไร้ไม้ตอกถึงขนาดต้องเก็บของเก่าขายกิน ,khaoR sinF raiH maaiH dtaawkL theungR khaL naatL dtawngF gepL khaawngR gaoL khaaiR ginM,example sentence,He is so poor that he has to collect used stuff to sell to have enough to eat.
เขาสู้ทนความลำบากทำงานที่ต่างแดน เพื่อให้พ่อแม่ได้อยู่กันสบาย,khaoR suuF thohnM khwaamM lamM baakL thamM ngaanM theeF dtaangL daaenM pheuuaF haiF phaawF maaeF daiF yuuL ganM saL baaiM,example sentence,He puts up with [a lot of] hardship in working overseas in order to allow his parents to live comfortably.
เขาสู้มือเปล่ากับคนร้ายที่มีปืน,khaoR suuF meuuM bplaaoL gapL khohnM raaiH theeF meeM bpeuunM,example sentence,He fought the gun-toting outlaws empty-handed.
เขาเสนอให้มีการเจรจาสันติภาพ หลังจากรบราฆ่าฟันกันมาหลายยกแล้ว,khaoR saL nuuhrR haiF meeM gaanM jaehnM raH jaaM sanR dtiL phaapF langR jaakL rohpH raaM khaaF fanM ganM maaM laaiR yohkH laaeoH,example sentence,He proposed peace negotiations after they had fought many a hard battle.
เขาเสียการพนันจนหมดตูด,khaoR siiaR gaanM phaH nanM johnM mohtL dtuutL,example sentence,He lost so much gambling that he is now flat broke.
เขาเสียดายที่คนดี ๆ ตายในอุบัติเหตุครั้งนี้หลายคน,khaoR siiaR daaiM theeF khohnM deeM deeM dtaaiM naiM ooL batL dtiL haehtL khrangH neeH laaiR khohnM,example sentence,He felt really bad that so many good people died in this accident.
เขาเสียเหงื่อมาก จึงดื่มน้ำเข้าไปถึงสองขวด ,khaoR siiaR ngeuuaL maakF jeungM deuumL naamH khaoF bpaiM theungR saawngR khuaatL,"example sentence, formal",He lost lost a lot of sweat; so he drank two full bottles of water.
เขาเสี้ยมหลาวจนแหลม,khaoR siiamF laaoR johnM laaemR,example sentence,He sharpened his lance to a fine point.
เขาหงุดหงิดที่เพื่อนไม่ยอมเข้าใจ,khaoR ngootL ngitL theeF pheuuanF maiF yaawmM khaoF jaiM,example sentence,He was vexed because his friend refused to understand.
เขาหนักอกหนักใจในปัญหาเรื่องหนี้สินอย่างมาก,khaoR nakL ohkL nakL jaiM naiM bpanM haaR reuuangF neeF sinR yaangL maakF,example sentence,He was very worried about his debt problems.
เขาหน้าเซียวไปมาก เพราะไม่สบายหลายวันแล้ว,khaoR naaF siaaoM bpaiM maakF phrawH maiF saL baaiM laaiR wanM laaeoH,example sentence,His face was very pale because he had not been feeling well for many days now.
