word,spell,type,meaning
แต่ถ้าเราไปว่าใครนินทาใคร แสดงว่าลึก ๆ เราไม่ภูมิใจชีวิตตัวเอง,dtaaeL thaaF raoM bpaiM waaF khraiM ninM thaaM khraiM saL daaengM waaF leukH leukH raoM maiF phuumM jaiM cheeM witH dtuaaM aehngM,example sentence,"""But, if we criticize and gossip about others, we show that deep down we have no self-respect."""
แต่ถ้าหากทำไม่ได้ก็ไม่ควรไปให้ความหวังเขา,dtaaeL thaaF haakL thamM maiF daiF gaawF maiF khuaanM bpaiM haiF khwaamM wangR khaoR,example sentence,"""But, if we are unable to do so, we should not give them hope..."""
แต่ถ้าหากบางคู่ปีเกิดฝ่ายหญิงหรือฝ่ายชายไม่ถูกกัน,dtaaeL thaaF haakL baangM khuuF bpeeM geertL faaiL yingR reuuR faaiL chaaiM maiF thuukL ganM,example sentence,"""However, if it so happens that the man and the woman’s stars are not in alignment..."""
แต่ถึงกระนั้น ,dtaaeL theungR graL nanH,adverb,but notwithstanding; but even so; but nevertheless
แต่ถึงกระนั้นก็ตาม ฉันต้องรักเขาเสมอ,dtaaeL theungR graL nanH gaawF dtaamM chanR dtawngF rakH khaoR saL muuhrR,example sentence,"""But no matter what, I will always love him."""
แต่ถึงอย่างไร ,dtaaeL theungR yaangL raiM,conjunction,nevertheless
แต่ท้องที่ก็กระทำไปตามหน้าที่แต่ไม่จริงจัง...,dtaaeL thaawngH theeF gaawF graL thamM bpaiM dtaamM naaF theeF dtaaeL maiF jingM jangM,example sentence,"""However, the local law enforcement [units] carried out their duties only in a very perfunctory manner..."""
แต่ทั้งหมดนั้นไม่สำคัญเท่าน้ำเสียงของเธอ,dtaaeL thangH mohtL nanH maiF samR khanM thaoF namH siiangR khaawngR thuuhrM,example sentence,"""Despite all that, [her beauty] was not as impressive as her voice."""
แต่ทั้งหมดนี้ก็ถูกเปล่งด้วยเสียงอันดัง ดังจนไม่สมกับคุณค่าอันน้อยนิดของสารที่อยู่ภายใน,dtaaeL thangH mohtL neeH gaawF thuukL bplengL duayF siiangR anM dangM dangM johnM maiF sohmR gapL khoonM naH khaaF anM naawyH nitH khaawngR saanR theeF yuuL phaaiM naiM,example sentence,"""But, all of these sounds are broadcast so loudly that the sounds are way out of proportion to the very small inherent value of the products."""
แต่ทางพรีเมียร์ ลีก ไม่ได้ออกกฎว่าต้องติดฮีตเตอร์ที่นั่งให้กับนักฟุตบอลทั้งทีมเหย้าและทีมเยือน,dtaaeL thaangM phreeM miiaM leekF maiF daiF aawkL gohtL waaF dtawngF dtitL heetF dtuuhrM theeF nangF haiF gapL nakH footH baawnM thangH theemM yaoF laeH theemM yeuuanM,example sentence,"""But the Premier League did not issue rules that teams must set up bench warmers for the players of both the visiting team and the home team."""
แต่ทางมหาวิทยาลัยกลับขายเองได้เท่านั้น,dtaaeL thaangM maH haaR witH thaH yaaM laiM glapL khaaiR aehngM daiF thaoF nanH,example sentence,"""But the university turns around and only allows their own people to sell [flowers and gifts]."""
แต่ทำไมพระท่านไม่หยิบเงินออกจากบาตรด้วยล่ะ,dtaaeL thamM maiM phraH thanF maiF yipL ngernM aawkL jaakL baatL duayF laF,example sentence,"""But, why didn’t the monk take the money out of his bowl?"""
แต่ที่กระหน่ำซ้ำอสังหาริมทรัพย์เข้ามาอีก ก็คือ บ้าน เทาน์เฮาส์ ห้องชุด ที่ขายไปแล้วทำสัญญากับลูกค้าไปแล้ว ไหลย้อนกลับมาในมือใหม่อีกรอบ,dtaaeL theeF graL namL samH aL sangR haaR rimM maH sapH khaoF maaM eekL gaawF kheuuM baanF thaoM haoM haawngF chootH theeF khaaiR bpaiM laaeoH thamM sanR yaaM gapL luukF khaaH bpaiM laaeoH laiR yaawnH glapL maaM naiM meuuM maiL eekL raawpF,example sentence,"""But what continues to beat down real estate is the fact that homes, townhouses, and apartments which have been sold or contracted for already, are entering the market to be sold again."""
แต่ที่จริงแล้ว,dtaaeL theeF jingM laaeoH,adverb,"however, in reality"
แต่ที่ซุ้มบังไพรทำไม่ได้เลยคือป้องกันไม่ให้กลิ่นกายลอยไปจนสัตว์ป่าสัมผัสได้,dtaaeL theeF soomH bangM phraiM thamM maiF daiF leeuyM kheuuM bpaawngF ganM maiF haiF glinL gaaiM laawyM bpaiM johnM satL bpaaL samR phatL daiF,example sentence,"""But, one thing that [my] hunter’s blind cannot do is keep my body odor from wafting out for the wild animals to detect."""
แต่ที่ได้เพิ่มแน่ ๆ คือทำความรู้จักกับความสุขอย่างลึกซึ้งขึ้น,dtaaeL theeF daiF pheermF naaeF kheuuM thamM khwaamM ruuH jakL gapL khwaamM sookL yaangL leukH seungH kheunF,example sentence,"""But, what certainly did increase was a more profound understanding of what happiness is."""
แต่ที่น่าขันก็คือเขากำลังจะได้ฝึกงานในบริษัทที่พ่อทำงานอยู่ ,dtaaeL theeF naaF khanR gaawF kheuuM khaoR gamM langM jaL daiF feukL ngaanM naiM baawM riH satL theeF phaawF thamM ngaanM yuuL,example sentence,"""But it was funny that he was about to intern at the same company where his father worked."""
แต่ที่น่าสนใจก็คือการแบ่งประเภทด้วยเรื่องดี-ชั่ว,dtaaeL theeF naaF sohnR jaiM gaawF kheuuM gaanM baengL bpraL phaehtF duayF reuuangF deeM chuaaF,example sentence,What is interesting is classification based on good and evil.
แต่ที่ประกาศออกมาและปลุกให้คนชั้นสูงและชั้นกลางในเมืองเห็นด้วยคือการเมืองเช่นนี้เปิดโอกาสให้คนไม่มีคุณภาพ คนชั่ว คนเลว ไร้ความรู้ความสามารถเข้ามามีอำนาจทางการเมืองแทนที่จะเป็นคนมีความรู้ความสามารถ หรือคนดี,dtaaeL theeF bpraL gaatL aawkL maaM laeH bplookL haiF khohnM chanH suungR laeH chanH glaangM naiM meuuangM henR duayF kheuuM gaanM meuuangM chenF neeH bpeertL o:hM gaatL haiF khohnM maiF meeM khoonM naH phaapF khohnM chuaaF khohnM laayoM raiH khwaamM ruuH khwaamM saaR maatF khaoF maaM meeM amM naatF thaangM gaanM meuuangM thaaenM theeF jaL bpenM khohnM meeM khwaamM ruuH khwaamM saaR maatF reuuR khohnM deeM,example sentence,"""However, the idea which has been disseminated and is widely believed among members of the upper and middle classes is that this approach to politics allows persons of lesser quality, evil people, people of inferior [ability], and those with little knowledge or ability, to gain political power, rather than having knowledgeable, able, and high quality people [in positions of power]."""
แต่ที่ผมสั่งก็คือ เป็นทะเลเผา ทะเลเผาก็คือรวมทุกอย่างที่เป็นของทะเล เช่น กุ้ง ปู หอย อะไรอย่างงี้นะครับ,dtaaeL theeF phohmR sangL gaawF kheuuM bpenM thaH laehM phaoR thaH laehM phaoR gaawF kheuuM ruaamM thookH yaangL theeF bpenM khaawngR thaH laehM chenF goongF bpuuM haawyR aL raiM aL yaangF ngeeH naH khrapH,example sentence,"""But, what I ordered was the seafood platter; a seafood platter is a dish with all kinds of food from the ocean such as shrimp, crabs, mussels, and stuff like that."""
"แต่ที่ ""มติชน"" รับ แฮ่ม...ก็เลยทำที่นี่",dtaaeL theeF maH dtiL chohnM rapH haaemF gaawF leeuyM thamM theeF neeF,example sentence,"""But Matichon did hire me; so, I came to work here."""
แต่ที่มีผลมากต่อกำลังซื้อคือความเชื่อมั่นของผู้บริโภค,dtaaeL theeF meeM phohnR maakF dtaawL gamM langM seuuH kheuuM khwaamM cheuuaF manF khaawngR phuuF baawM riH pho:hkF,example sentence,"""But, what does have a significant impact on purchasing power is consumer confidence."""
แต่ที่สุดแล้ว ก็หลีกหนีคำถามเรื่องตำแหน่งนายกรัฐมนตรีไม่ได้ แต่เขาก็คิดว่า มันเป็นแผนการตีปลาหน้าไซตัวเขาเอง,dtaaeL theeF sootL laaeoH gaawF leekL neeR khamM thaamR reuuangF dtamM naengL naaM yohkH ratH thaL mohnM dtreeM maiF daiF dtaaeL khaoR gaawF khitH waaF manM bpenM phaaenR gaanM dteeM bplaaM naaF saiM dtuaaM khaoR aehngM,example sentence,"""In the end, we cannot avoid the question regarding the position of the prime minister but he believes that this is a plot to upset his own carefully laid plans."""
แต่ทุกชีวิตกลัวความร้อน ยิ่งตอนลุยงานหนัก,dtaaeL thookH cheeM witH gluaaM khwaamM raawnH yingF dtaawnM luyM ngaanM nakL,example sentence,"""But every living being was afraid of the heat, especially when they have hard work to do."""
แต่ทุกอย่างที่เกี่ยวกับทีมอังกฤษมักจะกลายเป็นเรื่องใหญ่โตแบบคอขาดบาดตาย,dtaaeL thookH yaangL theeF giaaoL gapL theemM angM gritL makH jaL glaaiM bpenM reuuangF yaiL dto:hM baaepL khaawM khaatL baatL dtaaiM,example sentence,"""But everything related to the English team tends to become a matter of life and death."""
